,file name,filepath,blur,brightness,cluster,distance,Labeled,uniqueness,uniqueness punishment,outlier distance,similar distance,score
115,2912526_86145_5f36a2d2c1a1f.jpg,Kartaview_Dataset/Rest_set/2912526_86145_5f36a2d2c1a1f.jpg,0.176811756352665,0.357661336300279,3,123.95285,0,0.5369038960001916,1.0,0.0,0.0,0.5901493140857386
116,2912526_cad60_5f36a2df17969.jpg,Kartaview_Dataset/Rest_set/2912526_cad60_5f36a2df17969.jpg,0.13859030954829,0.327180031166749,3,105.684631,0,0.6041629594636538,1.0,0.0,0.0,0.6482400229316493
117,2912526_e92ab_5f36a2d1042e6.jpg,Kartaview_Dataset/Rest_set/2912526_e92ab_5f36a2d1042e6.jpg,0.177717899730994,0.416016927483751,3,107.270325,0,0.5871694110287051,1.0,0.0,0.0,0.6435138373490915
118,2912930_1c679_5f36bf70781d5.jpg,Kartaview_Dataset/Rest_set/2912930_1c679_5f36bf70781d5.jpg,0.159908013723718,0.541371526997937,3,85.176453,0,0.6838202579547408,1.0,0.0,0.0,0.7428704370493813
119,2912930_44945_5f36bf73c896e.jpg,Kartaview_Dataset/Rest_set/2912930_44945_5f36bf73c896e.jpg,0.186146281725769,0.537843672147914,3,88.71936,0,0.4921893697302918,0.5,0.0,0.0,0.3102161248176954
120,2912930_5fcb4_5f36bf774f0a7.jpg,Kartaview_Dataset/Rest_set/2912930_5fcb4_5f36bf774f0a7.jpg,0.141581163283101,0.520396166697188,3,103.254517,0,0.478947091873707,0.5,0.0,0.0,0.2938095869283331
121,2912930_ce7e2_5f36bf7b0b4ba.jpg,Kartaview_Dataset/Rest_set/2912930_ce7e2_5f36bf7b0b4ba.jpg,0.150351014450146,0.498138460528453,3,173.248352,0,0.5499265852244134,0.5,0.0,0.0,0.3299404185286586
122,2913090_3170f_5f36cde83f71f.jpg,Kartaview_Dataset/Rest_set/2913090_3170f_5f36cde83f71f.jpg,0.0792810999988594,0.342338836464405,3,170.355438,0,0.6475757910645276,1.0,0.0,0.0,0.6805489528875197
123,2913090_456e2_5f36c93573dba.jpg,Kartaview_Dataset/Rest_set/2913090_456e2_5f36c93573dba.jpg,0.117236520619994,0.427463019719361,3,87.205994,0,0.6074476795451138,1.0,0.0,0.0,0.6522681346550807
124,2913090_47656_5f36c933c2840.jpg,Kartaview_Dataset/Rest_set/2913090_47656_5f36c933c2840.jpg,0.154406325191246,0.396393450836354,3,153.045654,0,0.6184695489912386,1.0,0.0,0.0,0.6691704865713055
125,2913090_8a751_5f36cde9c5a5d.jpg,Kartaview_Dataset/Rest_set/2913090_8a751_5f36cde9c5a5d.jpg,0.0349334039900578,0.362282359689162,3,278.868042,0,0.7291192286229395,1.0,0.0,0.0,0.7542200274054092
126,2913090_cddbd_5f36c92d549f1.jpg,Kartaview_Dataset/Rest_set/2913090_cddbd_5f36c92d549f1.jpg,0.0790218002421992,0.412396211616006,3,84.254364,0,0.5477360711068696,1.0,0.0,0.0,0.5841602417361098
127,2913090_d25df_5f36c92bc10b2.jpg,Kartaview_Dataset/Rest_set/2913090_d25df_5f36c92bc10b2.jpg,0.0877822131426984,0.402172861432357,3,97.716919,0,0.5326486785265495,1.0,0.0,0.0,0.5703137642267071
128,2913090_d3393_5f36cde696d88.jpg,Kartaview_Dataset/Rest_set/2913090_d3393_5f36cde696d88.jpg,0.132968389464034,0.399927352450322,3,121.549591,0,0.6065126284994075,1.0,0.0,0.0,0.6531026740147303
129,2918366_0d327_5f3837920fa6a.jpg,Kartaview_Dataset/Rest_set/2918366_0d327_5f3837920fa6a.jpg,0.377292342250475,0.375801628134383,3,130.801788,0,0.588230679760396,1.0,0.768846,0.0,0.5671523296172102
130,2918366_187c0_5f38395a171f5.jpg,Kartaview_Dataset/Rest_set/2918366_187c0_5f38395a171f5.jpg,0.182458179373272,0.507919101209007,3,130.354584,0,0.7059849003698878,1.0,0.758852,0.0,0.6540446913049925
131,2918366_1a1dc_5f38395632bc4.jpg,Kartaview_Dataset/Rest_set/2918366_1a1dc_5f38395632bc4.jpg,0.102660556944399,0.468789627899423,3,86.72345,0,0.5794857991111687,1.0,0.0,0.0,0.6234573918950197
132,2918366_1ef9e_5f38375d37ed4.jpg,Kartaview_Dataset/Rest_set/2918366_1ef9e_5f38375d37ed4.jpg,0.233758451469191,0.563259516742625,3,153.861298,0,0.550396673160541,1.0,0.775412,0.0,0.5089995392915104
133,2918366_1f1c6_5f38395454b49.jpg,Kartaview_Dataset/Rest_set/2918366_1f1c6_5f38395454b49.jpg,0.118147848398256,0.532437865181351,3,142.055359,0,0.5940179053489852,1.0,0.0,0.0,0.644269368287704
134,2918366_25828_5f3837675c0e3.jpg,Kartaview_Dataset/Rest_set/2918366_25828_5f3837675c0e3.jpg,0.0618083428905752,0.468510612934546,3,109.786407,0,0.6021251810197545,1.0,0.775412,0.0,0.5216005802445969
135,2918366_4245e_5f3838cc49fce.jpg,Kartaview_Dataset/Rest_set/2918366_4245e_5f3838cc49fce.jpg,0.301000487493114,0.418174326476879,3,132.33847,0,0.8095373148873033,1.0,0.774089,0.0,0.77453277870977
136,2918366_4b3fd_5f38352e3141a.jpg,Kartaview_Dataset/Rest_set/2918366_4b3fd_5f38352e3141a.jpg,0.154786983109677,0.373429137109509,3,158.625793,0,0.965597906005447,1.0,0.762188,0.0,0.9008985594828579
137,2918366_5349d_5f38351f702fc.jpg,Kartaview_Dataset/Rest_set/2918366_5349d_5f38351f702fc.jpg,0.123882718611057,0.455096299034936,3,91.301605,0,0.6952611420980752,1.0,0.0,0.0,0.7427925007720334
138,2918366_6261a_5f3835263f5cf.jpg,Kartaview_Dataset/Rest_set/2918366_6261a_5f3835263f5cf.jpg,0.181003131005346,0.35925725006997,3,108.963196,0,0.7122780185688062,1.0,0.0,0.0,0.7664415072733739
139,2923010_1570a_5f396fe508172.jpg,Kartaview_Dataset/Rest_set/2923010_1570a_5f396fe508172.jpg,0.40959734852772,0.410868971808259,3,105.358795,0,0.723127225822193,1.0,0.0,0.0,0.82559014411815
140,2923010_a59a7_5f3973200d806.jpg,Kartaview_Dataset/Rest_set/2923010_a59a7_5f3973200d806.jpg,0.241327701958366,0.348053892215569,3,67.328796,0,0.5540099241717332,1.0,0.0,0.0,0.6196781591741849
141,2937366_53d3c_5f3f212e35cf7.jpg,Kartaview_Dataset/Rest_set/2937366_53d3c_5f3f212e35cf7.jpg,0.167084060711291,0.512388091675852,3,180.940369,0,0.6144464381368286,1.0,0.0,0.0,0.6734826548628794
142,2937366_837fc_5f3f212a05c7e.jpg,Kartaview_Dataset/Rest_set/2937366_837fc_5f3f212a05c7e.jpg,0.270401447893896,0.417131259696418,3,127.879883,0,0.5917601908450774,1.0,0.0,0.0,0.6666970434086774
143,2937366_9b13c_5f3f212cc8998.jpg,Kartaview_Dataset/Rest_set/2937366_9b13c_5f3f212cc8998.jpg,0.244526490010499,0.494180421614935,3,204.958649,0,0.5554113640928077,1.0,0.0,0.0,0.6290256831756542
144,2937366_ddd06_5f3f212b6e406.jpg,Kartaview_Dataset/Rest_set/2937366_ddd06_5f3f212b6e406.jpg,0.242467030340358,0.47083041073076,3,140.643219,0,0.5408376444055982,0.5,0.0,0.0,0.3424537488074087
145,2937366_fe21f_5f3f212484e48.jpg,Kartaview_Dataset/Rest_set/2937366_fe21f_5f3f212484e48.jpg,0.29496844149414,0.471803507814147,3,113.380005,0,0.6412576308080578,1.0,0.0,0.0,0.723841494497593
146,2986666_3c550_5f544f7518398.jpg,Kartaview_Dataset/Rest_set/2986666_3c550_5f544f7518398.jpg,0.132884462005115,0.4107286005024,3,126.448608,0,0.334535314977336,1.0,0.0,0.0,0.38164863740347904
147,2986666_48910_5f544b9d98962.jpg,Kartaview_Dataset/Rest_set/2986666_48910_5f544b9d98962.jpg,0.0753415243396012,0.40536598470687,3,123.017761,0,0.852950558914649,1.0,0.0,0.0,0.8882871630179128
148,2986666_5b2e0_5f544f7975210.jpg,Kartaview_Dataset/Rest_set/2986666_5b2e0_5f544f7975210.jpg,0.135133654096145,0.411968187111063,3,140.299103,0,0.2941272660541759,0.5,0.0,0.0,0.1946887732018701
149,2986666_eefe6_5f544f70537e1.jpg,Kartaview_Dataset/Rest_set/2986666_eefe6_5f544f70537e1.jpg,0.124574742948811,0.428392061808293,3,117.161163,0,0.4609009571475559,0.5,0.0,0.0,0.2767850302539548
150,2986666_f94e0_5f544f93e0127.jpg,Kartaview_Dataset/Rest_set/2986666_f94e0_5f544f93e0127.jpg,0.130261577702231,0.403351116578154,3,131.223633,0,0.3116756721996069,0.5,0.0,0.0,0.20205770746915735
151,2993674_ad0ed_5f56ede7d35e4.jpg,Kartaview_Dataset/Rest_set/2993674_ad0ed_5f56ede7d35e4.jpg,0.127365020226205,0.329394874417351,3,126.833771,0,0.8372010302457152,1.0,0.77608,0.0,0.7627317780118238
152,3026898_1e926_5f614a1bee743.jpg,Kartaview_Dataset/Rest_set/3026898_1e926_5f614a1bee743.jpg,0.138228784059613,0.558288644868371,3,142.275085,0,0.7685511881093291,1.0,0.0,0.0,0.8241113771646702
153,3026898_364a9_5f6142b32de92.jpg,Kartaview_Dataset/Rest_set/3026898_364a9_5f6142b32de92.jpg,0.219133448687561,0.49729968798698,3,85.760345,0,0.6252249474520373,1.0,0.0,0.0,0.6939166215888984
154,3026898_4fc0b_5f6149b81bd2c.jpg,Kartaview_Dataset/Rest_set/3026898_4fc0b_5f6149b81bd2c.jpg,0.0733662579950426,0.0909238937013451,3,109.429138,0,0.5397657053005398,1.0,0.0,0.0,0.5589851515846156
155,3026898_c546d_5f6143b4c3e01.jpg,Kartaview_Dataset/Rest_set/3026898_c546d_5f6143b4c3e01.jpg,0.178121455415796,0.394427388730905,3,71.44516,0,0.6925024707554756,1.0,0.0,0.0,0.74784813127518
156,3026898_d364b_5f6149b68dd3c.jpg,Kartaview_Dataset/Rest_set/3026898_d364b_5f6149b68dd3c.jpg,0.0684269937719936,0.0952050025741938,3,106.573395,0,0.6282646087129137,1.0,0.0,0.0,0.6467102575960221
157,3026898_e33cd_5f6149b97a6a5.jpg,Kartaview_Dataset/Rest_set/3026898_e33cd_5f6149b97a6a5.jpg,0.0611612201089102,0.0691045779186002,3,93.738617,0,0.6400260648963252,1.0,0.0,0.0,0.6557135378140373
158,3229409_00db1_5fa98ca2a4408.jpg,Kartaview_Dataset/Rest_set/3229409_00db1_5fa98ca2a4408.jpg,0.0882896396094961,0.376566543773388,3,81.678223,0,0.6450674063975813,1.0,0.0,0.0,0.6815536615081499
159,3229409_0829b_5fa98c8925869.jpg,Kartaview_Dataset/Rest_set/3229409_0829b_5fa98c8925869.jpg,0.0738529202754411,0.372503550314259,3,85.646942,0,0.5546192588659018,0.5,0.0,0.0,0.31070539100375205
160,3229409_6383a_5fa98e03cd21d.jpg,Kartaview_Dataset/Rest_set/3229409_6383a_5fa98e03cd21d.jpg,0.18173444378926,0.37274973998915,3,82.417877,0,0.5135596459858051,1.0,0.0,0.0,0.5685440217431146
161,3229409_8d10e_5fa98ca029753.jpg,Kartaview_Dataset/Rest_set/3229409_8d10e_5fa98ca029753.jpg,0.0876779136507085,0.384552591297497,3,87.390991,0,0.6079021692052785,0.5,0.0,0.0,0.3407142968976558
162,3229409_9614a_5fa98be756764.jpg,Kartaview_Dataset/Rest_set/3229409_9614a_5fa98be756764.jpg,0.170425100721591,0.545833606877417,3,71.90625,0,0.5999498715705047,1.0,0.0,0.0,0.6613265720586938
163,3229409_c095a_5fa98de6ee37a.jpg,Kartaview_Dataset/Rest_set/3229409_c095a_5fa98de6ee37a.jpg,0.163731777864468,0.370967672272305,3,95.248169,0,0.5014887559548684,0.5,0.0,0.0,0.30203911716394305
164,3229409_d0d01_5fa98df47e9dd.jpg,Kartaview_Dataset/Rest_set/3229409_d0d01_5fa98df47e9dd.jpg,0.169856109505587,0.379075518898729,3,73.700317,0,0.5002702638331387,0.5,0.0,0.0,0.3030601297626232
165,3229761_330f6_5fa9aa7edfb5f.jpg,Kartaview_Dataset/Rest_set/3229761_330f6_5fa9aa7edfb5f.jpg,0.174985870516182,0.431104899260913,3,99.53125,0,0.4875817097516318,1.0,0.0,0.0,0.5441341288179138
166,3229761_3a97d_5fa9a98bb76ab.jpg,Kartaview_Dataset/Rest_set/3229761_3a97d_5fa9a98bb76ab.jpg,0.0751816221583274,0.438221940423826,3,84.607849,0,0.5658922113525245,1.0,0.0,0.0,0.6028396328053813
167,3229761_3bcea_5fa9aa7c7b204.jpg,Kartaview_Dataset/Rest_set/3229761_3bcea_5fa9aa7c7b204.jpg,0.156828300703385,0.450210513767618,3,89.754791,0,0.4880802378460536,0.5,0.0,0.0,0.2979163047520847
168,3229761_3dc5c_5fa9a9952ee78.jpg,Kartaview_Dataset/Rest_set/3229761_3dc5c_5fa9a9952ee78.jpg,0.0966891518079771,0.440064475780119,3,85.523499,0,0.6062582690019266,0.5,0.0,0.0,0.34447018865156465
169,3229761_4dcac_5fa9aa6bd5244.jpg,Kartaview_Dataset/Rest_set/3229761_4dcac_5fa9aa6bd5244.jpg,0.149015237190684,0.462343777534371,3,86.85022,0,0.5326652077056309,0.5,0.0,0.0,0.3192528401676708
170,3229761_4e137_5fa9aa657cc79.jpg,Kartaview_Dataset/Rest_set/3229761_4e137_5fa9aa657cc79.jpg,0.151481499442252,0.42936559080339,3,88.434021,0,0.4519290336250021,0.5,0.0,0.0,0.27772909624112097
171,3229761_4f615_5fa9aa9073f65.jpg,Kartaview_Dataset/Rest_set/3229761_4f615_5fa9aa9073f65.jpg,0.177391229361868,0.422602717242952,3,131.957123,0,0.5409000909802455,1.0,0.0,0.0,0.5975084727147667
172,3229761_6e51b_5fa9aa576918c.jpg,Kartaview_Dataset/Rest_set/3229761_6e51b_5fa9aa576918c.jpg,0.161134921907916,0.434301477829108,3,96.817871,0,0.4494223067350346,0.5,0.0,0.0,0.2786532116405559
173,3229761_938dd_5fa9a98d791db.jpg,Kartaview_Dataset/Rest_set/3229761_938dd_5fa9a98d791db.jpg,0.0844652174487547,0.425877039919008,3,96.266052,0,0.5330557545485781,0.5,0.0,0.0,0.30471477275999037
174,3229761_a03a6_5fa9aa69ad24f.jpg,Kartaview_Dataset/Rest_set/3229761_a03a6_5fa9aa69ad24f.jpg,0.142672476145712,0.450294304639423,3,86.256226,0,0.5138960813427702,0.5,0.0,0.0,0.30799725113249865
175,3229761_c7665_5fa9aa7637254.jpg,Kartaview_Dataset/Rest_set/3229761_c7665_5fa9aa7637254.jpg,0.14697828645692,0.454551658368203,3,93.56366,0,0.4652673426208071,0.5,0.0,0.0,0.2847569115201977
176,3229761_f21cf_5fa9a9823179a.jpg,Kartaview_Dataset/Rest_set/3229761_f21cf_5fa9a9823179a.jpg,0.0739482700308796,0.422350480804116,3,92.477966,0,0.6980082041128579,0.5,0.0,0.0,0.38491128010281067
177,3235221_61cf0_5fabfd1c14ca7.jpg,Kartaview_Dataset/Rest_set/3235221_61cf0_5fabfd1c14ca7.jpg,0.0954035668512021,0.381913178835635,3,112.353607,0,0.6805812239016981,1.0,0.0,0.0,0.7187575962137203
178,3235221_6b9ca_5fabfd18c9811.jpg,Kartaview_Dataset/Rest_set/3235221_6b9ca_5fabfd18c9811.jpg,0.0971658839685034,0.391151770319718,3,115.237122,0,0.8117199693670821,1.0,0.0,0.0,0.8507107346767687
179,3235221_94ce8_5fabfd1dc00a4.jpg,Kartaview_Dataset/Rest_set/3235221_94ce8_5fabfd1dc00a4.jpg,0.0739153291513039,0.397138930448393,3,86.472931,0,0.5970477805670962,1.0,0.0,0.0,0.6316877929197766
180,3245485_0b8c8_5fb3cf492c610.jpg,Kartaview_Dataset/Rest_set/3245485_0b8c8_5fb3cf492c610.jpg,0.162545407699748,0.497537671339375,3,93.067566,0,0.5753320048880816,1.0,0.0,0.0,0.632717969995
181,3245485_18e8c_5fb3cf4c5babd.jpg,Kartaview_Dataset/Rest_set/3245485_18e8c_5fb3cf4c5babd.jpg,0.137952545273171,0.390491377314615,3,146.003632,0,0.3737509523189709,1.0,0.0,0.0,0.42086603023933583
182,3245485_1ca8d_5fb3cf4d69da3.jpg,Kartaview_Dataset/Rest_set/3245485_1ca8d_5fb3cf4d69da3.jpg,0.090260505860778,0.326114936889061,3,160.969421,0,0.7156500428019196,1.0,0.0,0.0,0.7500078908185283
183,3245485_2e78e_5fb3cf3b71e60.jpg,Kartaview_Dataset/Rest_set/3245485_2e78e_5fb3cf3b71e60.jpg,0.170553763569934,0.40666474321985,3,99.273132,0,0.6112123487901894,1.0,0.759378,0.0,0.5517496386651687
184,3245485_33e4e_5fb3cf2c69622.jpg,Kartaview_Dataset/Rest_set/3245485_33e4e_5fb3cf2c69622.jpg,0.150645099536358,0.523946480956149,3,216.538696,0,0.4348498017583598,1.0,0.0,0.0,0.49117614571343887
185,3245485_39e0e_5fb3cf4de9456.jpg,Kartaview_Dataset/Rest_set/3245485_39e0e_5fb3cf4de9456.jpg,0.0894723441375962,0.311920590440584,3,154.983459,0,0.6798691397175937,1.0,0.0,0.0,0.7133596380671421
186,3245485_45a4f_5fb3cf4cdf6c6.jpg,Kartaview_Dataset/Rest_set/3245485_45a4f_5fb3cf4cdf6c6.jpg,0.153376610311176,0.38715442744056,3,153.037292,0,0.354704942525087,0.5,0.0,0.0,0.2273855146968067
187,3245485_5f44f_5fb3cf4ab2782.jpg,Kartaview_Dataset/Rest_set/3245485_5f44f_5fb3cf4ab2782.jpg,0.0927808354216495,0.302736851743714,3,135.217499,0,0.6720140191467977,1.0,0.0,0.0,0.7057070288183133
188,3245485_7406a_5fb3cf4a310b0.jpg,Kartaview_Dataset/Rest_set/3245485_7406a_5fb3cf4a310b0.jpg,0.0791663918270036,0.16240096264482,3,103.426666,0,0.5726456556377986,1.0,0.0,0.0,0.5965989821354403
189,3245485_81a99_5fb3cf2ad1b06.jpg,Kartaview_Dataset/Rest_set/3245485_81a99_5fb3cf2ad1b06.jpg,0.107728151682461,0.521584355812322,3,164.28894,0,0.404782759704556,0.5,0.0,0.0,0.25001622797938633
190,3245485_833d3_5fb3cf3a0dee6.jpg,Kartaview_Dataset/Rest_set/3245485_833d3_5fb3cf3a0dee6.jpg,0.131194138256886,0.46704859179506,3,105.031128,0,0.7325464521154985,1.0,0.0,0.0,0.7821377093566287
191,3245485_90ab8_5fb3cf49a6cc3.jpg,Kartaview_Dataset/Rest_set/3245485_90ab8_5fb3cf49a6cc3.jpg,0.123913459443995,0.421075909346915,3,87.735077,0,0.6549967060757362,1.0,0.0,0.0,0.700833193431881
192,3245485_a149c_5fb3cf4e7ceea.jpg,Kartaview_Dataset/Rest_set/3245485_a149c_5fb3cf4e7ceea.jpg,0.0583296105353813,0.552729509244638,3,154.457733,0,0.6812376507614522,1.0,0.0,0.0,0.7205400483307604
193,3245485_a89b1_5fb3cf2d0ba54.jpg,Kartaview_Dataset/Rest_set/3245485_a89b1_5fb3cf2d0ba54.jpg,0.176019463726203,0.519996648365128,3,196.920074,0,0.4900879983753872,0.5,0.0,0.0,0.3062477243511906
194,3245485_b9600_5fb3cf4bc7c7c.jpg,Kartaview_Dataset/Rest_set/3245485_b9600_5fb3cf4bc7c7c.jpg,0.108088364454488,0.334738918009336,3,145.197845,0,0.6776178259167186,1.0,0.0,0.0,0.715972444708083
195,3245485_e40a8_5fb3cf2be17f3.jpg,Kartaview_Dataset/Rest_set/3245485_e40a8_5fb3cf2be17f3.jpg,0.112768797510871,0.497514348107017,3,209.73764,0,0.4039022671861994,0.5,0.0,0.0,0.24938061050062477
196,3245485_e6a38_5fb3cf4b3858c.jpg,Kartaview_Dataset/Rest_set/3245485_e6a38_5fb3cf4b3858c.jpg,0.118495947620439,0.382561478312849,3,172.590973,0,0.7598302497424165,1.0,0.0,0.0,0.8026575131821467
197,3245485_f8e51_5fb3cf6bd82bd.jpg,Kartaview_Dataset/Rest_set/3245485_f8e51_5fb3cf6bd82bd.jpg,0.517821371447127,0.457784949431777,3,109.08844,0,0.7100066899256166,1.0,0.0,0.0,0.8364602116866309
198,3270717_11c82_5fb954625f867.jpg,Kartaview_Dataset/Rest_set/3270717_11c82_5fb954625f867.jpg,0.0371571493180826,0.277116712910014,3,164.244263,0,0.5923414782008889,1.0,0.744038,0.0,0.5020230437100061
199,3270717_1d2d9_5fb954e417156.jpg,Kartaview_Dataset/Rest_set/3270717_1d2d9_5fb954e417156.jpg,0.154075939335502,0.433425992792257,3,140.776428,0,0.5948952217039737,1.0,0.770478,0.0,0.531810009210687
200,3270717_37470_5fb954d28756e.jpg,Kartaview_Dataset/Rest_set/3270717_37470_5fb954d28756e.jpg,0.106004295501331,0.418392441890599,3,126.532104,0,0.7106603207516877,1.0,0.775759,0.0,0.636416951946484
201,3270717_80701_5fb954c6ddbb5.jpg,Kartaview_Dataset/Rest_set/3270717_80701_5fb954c6ddbb5.jpg,0.130348961427772,0.299795532996327,3,223.188293,0,0.5870529284965501,1.0,0.64313,0.0,0.5316429974319209
202,3317161_2dbd7_5fce42e89dbf7.jpg,Kartaview_Dataset/Rest_set/3317161_2dbd7_5fce42e89dbf7.jpg,0.0680869370163736,0.412316739861305,3,196.747681,0,0.4980151344360384,1.0,0.0,0.0,0.5322483588323784
203,3317161_37fb5_5fce42ed81c28.jpg,Kartaview_Dataset/Rest_set/3317161_37fb5_5fce42ed81c28.jpg,0.0951157229849095,0.317209781245357,3,125.318268,0,0.7047821945182555,0.5,0.0,0.0,0.3872747309183775
204,3317161_63b7e_5fce42ebe282c.jpg,Kartaview_Dataset/Rest_set/3317161_63b7e_5fce42ebe282c.jpg,0.0878052903690679,0.291232883338919,3,150.463837,0,0.5212592263852064,0.5,0.0,0.0,0.2927523154333627
205,3317161_64b06_5fce42f247fea.jpg,Kartaview_Dataset/Rest_set/3317161_64b06_5fce42f247fea.jpg,0.0864080281203979,0.405373327205946,3,83.759216,0,0.5574624865578851,1.0,0.0,0.0,0.595012758542262
206,3317161_731cf_5fce42e72d1f5.jpg,Kartaview_Dataset/Rest_set/3317161_731cf_5fce42e72d1f5.jpg,0.0880753577255894,0.393382162391892,3,167.171509,0,0.5320263978359628,0.5,0.0,0.0,0.3032973785826939
207,3317161_7e40a_5fce42f3bf226.jpg,Kartaview_Dataset/Rest_set/3317161_7e40a_5fce42f3bf226.jpg,0.096950541941277,0.544185431790775,3,121.859985,0,0.7025433505353071,1.0,0.0,0.0,0.7491427305131013
208,3317161_80e3e_5fce42e0dc61d.jpg,Kartaview_Dataset/Rest_set/3317161_80e3e_5fce42e0dc61d.jpg,0.0293378711721282,0.471218699358352,3,171.934753,0,0.7323430550494716,1.0,0.0,0.0,0.7617715642518148
209,3317161_80f81_5fce42ea370b7.jpg,Kartaview_Dataset/Rest_set/3317161_80f81_5fce42ea370b7.jpg,0.0847156040255297,0.373198496256189,3,164.687012,0,0.5755392007288577,0.5,0.0,0.0,0.3233726459823442
210,3317161_99767_5fce42f534f9e.jpg,Kartaview_Dataset/Rest_set/3317161_99767_5fce42f534f9e.jpg,0.0805188555429171,0.424494058622513,3,117.649536,0,0.6141108334836832,0.5,0.0,0.0,0.3443838907815507
211,3317161_a3809_5fce42e271cff.jpg,Kartaview_Dataset/Rest_set/3317161_a3809_5fce42e271cff.jpg,0.0514052794579,0.36955964009661,3,168.725922,0,0.6159150385143365,0.5,0.0,0.0,0.33671655715357873
212,3317161_f10b2_5fce42ef032b2.jpg,Kartaview_Dataset/Rest_set/3317161_f10b2_5fce42ef032b2.jpg,0.0335101034250565,0.354635794769376,3,176.289703,0,0.6561206876102837,1.0,0.0,0.0,0.6805544980337639
213,3317197_18caa_5fce4754ccac8.jpg,Kartaview_Dataset/Rest_set/3317197_18caa_5fce4754ccac8.jpg,0.0728123912688431,0.453886082422576,3,85.953979,0,0.3081657516426628,1.0,0.0,0.0,0.34542253401756023
214,3317197_1ae4d_5fce46a8026b1.jpg,Kartaview_Dataset/Rest_set/3317197_1ae4d_5fce46a8026b1.jpg,0.191682100891135,0.502454554249838,3,98.180542,0,0.6074284816330457,1.0,0.0,0.0,0.6708876295237647
215,3317197_32f10_5fce46a2e2edc.jpg,Kartaview_Dataset/Rest_set/3317197_32f10_5fce46a2e2edc.jpg,0.0888141446860738,0.530940859193327,3,90.824707,0,0.5383243342466928,1.0,0.0,0.0,0.5826342061435739
216,3317197_5b682_5fce469faef3d.jpg,Kartaview_Dataset/Rest_set/3317197_5b682_5fce469faef3d.jpg,0.173422006246325,0.523288247509597,3,102.332123,0,0.6322894861488503,1.0,0.0,0.0,0.6931382997735951
217,3317197_65816_5fce468f34836.jpg,Kartaview_Dataset/Rest_set/3317197_65816_5fce468f34836.jpg,0.114039979141165,0.441951066130866,3,75.89917,0,0.5807095104161867,1.0,0.0,0.0,0.625615059550963
218,3317197_770bf_5fce46df765a8.jpg,Kartaview_Dataset/Rest_set/3317197_770bf_5fce46df765a8.jpg,0.139008760412901,0.381102048643624,3,130.574646,0,0.561843652109352,1.0,0.764086,0.0,0.49408760662411344
219,3317197_7ab26_5fce46a9a789f.jpg,Kartaview_Dataset/Rest_set/3317197_7ab26_5fce46a9a789f.jpg,0.172817671380775,0.470812270438926,3,106.817535,0,0.5353247385055417,1.0,0.0,0.0,0.593428886303643
220,3317197_bdb86_5fce474568941.jpg,Kartaview_Dataset/Rest_set/3317197_bdb86_5fce474568941.jpg,0.0784694888359797,0.393515191198676,3,81.462982,0,0.5647915862669105,1.0,0.0,0.0,0.6001612435940402
221,3317197_be1fd_5fce47565227c.jpg,Kartaview_Dataset/Rest_set/3317197_be1fd_5fce47565227c.jpg,0.0740036633501661,0.454883798473451,3,114.664368,0,0.3996586678290166,0.5,0.0,0.0,0.2373742565082141
222,3317197_c7b8b_5fce475300641.jpg,Kartaview_Dataset/Rest_set/3317197_c7b8b_5fce475300641.jpg,0.071774148715549,0.458066555866916,3,85.796082,0,0.3039601951321927,0.5,0.0,0.0,0.18923825510255193
223,3317197_d100e_5fce4751784ea.jpg,Kartaview_Dataset/Rest_set/3317197_d100e_5fce4751784ea.jpg,0.0752332567876623,0.456482303713404,3,82.919434,0,0.3406581533439746,0.5,0.0,0.0,0.20819984321518997
224,3317197_d38c3_5fce47624398a.jpg,Kartaview_Dataset/Rest_set/3317197_d38c3_5fce47624398a.jpg,0.134889920832618,0.462176195790761,3,99.796753,0,0.5781759994914449,1.0,0.0,0.0,0.6282627934475066
225,3317197_d5ac5_5fce46e2a6b7f.jpg,Kartaview_Dataset/Rest_set/3317197_d5ac5_5fce46e2a6b7f.jpg,0.131617833341429,0.360175494366144,3,130.275146,0,0.5508010662038199,1.0,0.0,0.0,0.5951334075904129
226,3317197_d8d72_5fce46ace1a25.jpg,Kartaview_Dataset/Rest_set/3317197_d8d72_5fce46ace1a25.jpg,0.133690616254731,0.517797353936098,3,80.697632,0,0.6618730860883425,1.0,0.0,0.0,0.7145010770360936
227,3317197_fd538_5fce46ab471ea.jpg,Kartaview_Dataset/Rest_set/3317197_fd538_5fce46ab471ea.jpg,0.205107829004878,0.547234728465746,3,97.55719,0,0.5440290986860558,0.5,0.0,0.0,0.34039785156729074
228,3346325_17aa4_5ff106190d082.jpg,Kartaview_Dataset/Rest_set/3346325_17aa4_5ff106190d082.jpg,0.0868358674015541,0.441799897032248,3,73.430695,0,0.3192011796790791,1.0,0.0,0.0,0.35865834801100227
229,3346325_1e373_5ff1058643708.jpg,Kartaview_Dataset/Rest_set/3346325_1e373_5ff1058643708.jpg,0.0856882040996693,0.444131356444641,3,88.80127,0,0.5387950832736279,1.0,0.0,0.0,0.5781392919157938
