,index,blur,brightness,cluster,distance,Labeled,uniqueness
1552,Kartaview_Dataset/Rest_set/2095738_4a9ce_5e7f48c8ed08d.jpg,0.310836547063092,0.415130644654142,4,88.886536,0,0.6396390105964808
1553,Kartaview_Dataset/Rest_set/2095738_4e181_5e7f48df25cb7.jpg,0.37392908908046,0.449123391992702,4,65.046112,0,0.6421104742843288
1554,Kartaview_Dataset/Rest_set/2095738_4ede2_5e7f48c94c98a.jpg,0.298294014711306,0.470156628462636,16,87.965698,0,0.5580018759273443
1555,Kartaview_Dataset/Rest_set/2095738_4ef39_5e7f48da8793b.jpg,0.198350525335245,0.45870232990453,7,82.551605,0,0.6835604277615691
1556,Kartaview_Dataset/Rest_set/2095738_4f7fc_5e7f48c24103f.jpg,0.192914994398588,0.416694165045558,22,65.669952,0,0.5294533305979071
1557,Kartaview_Dataset/Rest_set/2095738_52aff_5e7f48f9765f7.jpg,0.308033554712528,0.458704489463082,3,106.338989,0,0.5680091131841816
1558,Kartaview_Dataset/Rest_set/2095738_55031_5e7f48c10f650.jpg,0.222391109588936,0.414366160926848,22,41.348267,0,0.6790875767367808
1559,Kartaview_Dataset/Rest_set/2095738_55242_5e7f48fa6cec6.jpg,0.32546638529466,0.484483139894475,3,90.771271,0,0.6846566290161551
1560,Kartaview_Dataset/Rest_set/2095738_564ff_5e7f48d29138d.jpg,0.0560766298443997,0.297562981365601,3,126.964233,0,0.6806177394118527
1561,Kartaview_Dataset/Rest_set/2095738_5670e_5e7f48dd9f791.jpg,0.328689274159815,0.442051269647664,16,97.878967,0,0.490488202527292
1562,Kartaview_Dataset/Rest_set/2095738_57272_5e7f48e5bef48.jpg,0.320441887542708,0.438690996541251,4,93.383118,0,0.7296702116235608
1563,Kartaview_Dataset/Rest_set/2095738_57a19_5e7f48d167608.jpg,0.117785113216261,0.375742456230067,3,94.896698,0,0.6100777278148125
1564,Kartaview_Dataset/Rest_set/2095738_57acc_5e7f48d4cb7b0.jpg,0.363626819023153,0.441057872713891,3,103.152985,0,0.5984768170756225
1565,Kartaview_Dataset/Rest_set/2095738_59a41_5e7f48cc53b84.jpg,0.173014801541569,0.50518250861232,17,83.634216,0,0.5710030638610364
1566,Kartaview_Dataset/Rest_set/2095738_59a4d_5e7f48f2bf11e.jpg,0.256033727605619,0.445286720269789,1,78.281616,0,0.6327582743747078
1567,Kartaview_Dataset/Rest_set/2095738_59aa2_5e7f48cc911f7.jpg,0.258540002790005,0.402411708608173,22,75.063843,0,0.4753850757084426
1568,Kartaview_Dataset/Rest_set/2095738_5a95f_5e7f48f883df0.jpg,0.376098893385846,0.47593647097035,3,114.962646,0,0.5584341880827197
1569,Kartaview_Dataset/Rest_set/2095738_5aa7f_5e7f48c89a9ff.jpg,0.268182734092473,0.431895729602537,16,76.98938,0,0.6778188799262941
1570,Kartaview_Dataset/Rest_set/2095738_5e07e_5e7f48d9804d3.jpg,0.244392403482226,0.455143809323073,1,72.232544,0,0.6831368958194706
1571,Kartaview_Dataset/Rest_set/2095738_5ec89_5e7f48f0c26d9.jpg,0.356600567960318,0.449481878712281,16,84.281006,0,0.5328008898915787
1572,Kartaview_Dataset/Rest_set/2095738_5f35e_5e7f48cac866c.jpg,0.254780565088426,0.462310088420965,22,93.490387,0,0.6568152213305496
1573,Kartaview_Dataset/Rest_set/2095738_5f5f9_5e7f48c4dcd39.jpg,0.419056937579213,0.431184802927325,17,72.871002,0,0.6781901611612392
1574,Kartaview_Dataset/Rest_set/2095738_5fbb4_5e7f48feb5583.jpg,0.14412992063694,0.323163684172336,22,93.331573,0,0.5696306090185059
1575,Kartaview_Dataset/Rest_set/2095738_615f5_5e7f48c418669.jpg,0.332070277252935,0.452742380213606,7,82.22522,0,0.6116251766005789
1576,Kartaview_Dataset/Rest_set/2095738_62bf1_5e7f48b2d2597.jpg,0.180574490800867,0.487160128675137,8,77.859894,0,0.649919339885557
1577,Kartaview_Dataset/Rest_set/2095738_63a08_5e7f48ff5ce5b.jpg,0.239975959405776,0.386465096350864,21,107.180603,0,0.704277445743948
1578,Kartaview_Dataset/Rest_set/2095738_648b9_5e7f48b919b7c.jpg,0.338081844872172,0.439673163770555,22,57.313324,0,0.6208984621916517
1579,Kartaview_Dataset/Rest_set/2095738_64b82_5e7f48b9bed77.jpg,0.187696583472468,0.471335747431853,16,121.789062,0,0.594337366091873
1580,Kartaview_Dataset/Rest_set/2095738_6e5b2_5e7f48f7a14db.jpg,0.257592267895545,0.439733199498291,16,73.434174,0,0.505238611875587
1581,Kartaview_Dataset/Rest_set/2095738_6ebee_5e7f48e900701.jpg,0.258512465650359,0.426825949946616,4,111.625427,0,0.6491489903860035
1582,Kartaview_Dataset/Rest_set/2095738_6ecfd_5e7f48cb4a630.jpg,0.146708508230394,0.490551499424694,22,92.004059,0,0.597059854664249
1583,Kartaview_Dataset/Rest_set/2095738_6f186_5e7f48cb97074.jpg,0.158376458900111,0.489520958083832,16,84.338196,0,0.6082886732211285
1584,Kartaview_Dataset/Rest_set/2095738_70f0f_5e7f48ff9efeb.jpg,0.435006601070448,0.443203178179129,17,78.09259,0,0.7646690632723514
1585,Kartaview_Dataset/Rest_set/2095738_72bf2_5e7f4901eafd0.jpg,0.249194945773702,0.41577030589715,4,72.86676,0,0.553111233523394
1586,Kartaview_Dataset/Rest_set/2095738_72eec_5e7f48d81941f.jpg,0.206999128010518,0.444018627488243,17,99.539154,0,0.5414178646451818
1587,Kartaview_Dataset/Rest_set/2095738_734a4_5e7f48cd8dc81.jpg,0.158459283012378,0.47179443766823,7,84.946259,0,0.5850458480609548
1588,Kartaview_Dataset/Rest_set/2095738_750a8_5e7f48ee99f3b.jpg,0.329043674421917,0.453284429410078,1,80.214417,0,0.6185070987101415
1589,Kartaview_Dataset/Rest_set/2095738_7627f_5e7f48e03e1b3.jpg,0.276463576705816,0.439479667324324,16,127.244507,0,0.6013486627149541
1590,Kartaview_Dataset/Rest_set/2095738_7946f_5e7f48ceb90e0.jpg,0.241271052419095,0.420399535608529,22,113.635376,0,0.5819282814670491
1591,Kartaview_Dataset/Rest_set/2095738_799ba_5e7f48b0731e7.jpg,0.1044461739514,0.46301021730342,8,160.887726,0,0.5767021558162325
1592,Kartaview_Dataset/Rest_set/2095738_7a930_5e7f48ebb174d.jpg,0.381789323985887,0.453496066148142,4,91.141418,0,0.6754761974727591
1593,Kartaview_Dataset/Rest_set/2095738_7c282_5e7f48d726b6a.jpg,0.204013289185642,0.494548410392141,3,114.654022,0,0.5410808179677157
1594,Kartaview_Dataset/Rest_set/2095738_7ca22_5e7f48dfa532a.jpg,0.218792468045286,0.445247416304149,1,88.680542,0,0.7722954096242919
1595,Kartaview_Dataset/Rest_set/2095738_7d2fd_5e7f48dd336c0.jpg,0.298161177756351,0.412747355836509,16,99.319275,0,0.6096312464085847
1596,Kartaview_Dataset/Rest_set/2095738_7f324_5e7f48e6991e4.jpg,0.265225582280561,0.449042192591159,16,93.144104,0,0.5623867805608097
1597,Kartaview_Dataset/Rest_set/2095738_83e80_5e7f48dd5110e.jpg,0.405068625636049,0.427504915155264,16,108.647919,0,0.6307395664081211
1598,Kartaview_Dataset/Rest_set/2095738_853b0_5e7f48bc35f69.jpg,0.163156801325207,0.446713324649028,22,83.383545,0,0.4842532665286534
1599,Kartaview_Dataset/Rest_set/2095738_8584f_5e7f48f175588.jpg,0.298133331546709,0.454243273407023,16,83.058838,0,0.5162846650103186
1600,Kartaview_Dataset/Rest_set/2095738_8593d_5e7f48fbd4645.jpg,0.528602311168269,0.388250619361393,16,129.327545,0,0.7564897716203096
1601,Kartaview_Dataset/Rest_set/2095738_85b6f_5e7f48bc49656.jpg,0.34488818764784,0.497240947994375,16,117.654541,0,0.5860889322073759
1602,Kartaview_Dataset/Rest_set/2095738_86a29_5e7f48cf5a642.jpg,0.363070841980314,0.488018337243574,3,96.403717,0,0.7519724645385637
1603,Kartaview_Dataset/Rest_set/2095738_86fd4_5e7f48c67a018.jpg,0.313568007987911,0.435701303682306,16,90.044708,0,0.7751886622667491
1604,Kartaview_Dataset/Rest_set/2095738_88ebe_5e7f48cc47ca5.jpg,0.140180348391144,0.450578070633113,7,119.318909,0,0.6733392769918456
1605,Kartaview_Dataset/Rest_set/2095738_8971c_5e7f48d314b75.jpg,0.179233522494806,0.402436327575662,3,99.496063,0,0.5154979921755682
1606,Kartaview_Dataset/Rest_set/2095738_8cda8_5e7f48b3aa2b7.jpg,0.258290314113221,0.453233031916548,21,90.999359,0,0.7080761404168523
1607,Kartaview_Dataset/Rest_set/2095738_8df7b_5e7f48b3530fe.jpg,0.153492960209677,0.486602530657093,12,101.224152,0,0.6017945505721495
1608,Kartaview_Dataset/Rest_set/2095738_8f51b_5e7f48facd1ab.jpg,0.14742445059784,0.485384107722236,12,88.027374,0,0.6543400115301223
1609,Kartaview_Dataset/Rest_set/2095738_90056_5e7f48f1ab088.jpg,0.316554531419444,0.430891102964296,16,80.838501,0,0.4973565534726423
1610,Kartaview_Dataset/Rest_set/2095738_9156d_5e7f48fd5b8a0.jpg,0.120962695078667,0.332572880782002,3,135.357178,0,0.6124733835601548
1611,Kartaview_Dataset/Rest_set/2095738_92b95_5e7f48fdaf735.jpg,0.146538802215914,0.319959763105065,12,120.020081,0,0.6999007383567578
1612,Kartaview_Dataset/Rest_set/2095738_93718_5e7f48bebc85b.jpg,0.276004478151729,0.487506521866826,22,62.536041,0,0.5745378319216058
1613,Kartaview_Dataset/Rest_set/2095738_9405e_5e7f48f3c8924.jpg,0.160149264457278,0.472617229476419,16,87.417847,0,0.5200253205614742
1614,Kartaview_Dataset/Rest_set/2095738_9414a_5e7f48b3707dc.jpg,0.20151866228444,0.509295171918137,8,91.515747,0,0.7578045275930025
1615,Kartaview_Dataset/Rest_set/2095738_949ba_5e7f48c89c76f.jpg,0.242577408208936,0.466722930365466,7,111.436279,0,0.7209538536892245
1616,Kartaview_Dataset/Rest_set/2095738_97d31_5e7f48febd9da.jpg,0.192563269419785,0.382937673412552,16,106.82782,0,0.4607841864960011
1617,Kartaview_Dataset/Rest_set/2095738_97f3c_5e7f48ff955d9.jpg,0.264255245396392,0.462488467957334,1,77.204224,0,0.6395859165315768
1618,Kartaview_Dataset/Rest_set/2095738_98182_5e7f48e6eadad.jpg,0.32375308402006,0.439842473161006,16,100.230225,0,0.6929924354913628
1619,Kartaview_Dataset/Rest_set/2095738_9876c_5e7f48c418e87.jpg,0.201992659341668,0.436288703608363,22,73.21698,0,0.7407182006633186
1620,Kartaview_Dataset/Rest_set/2095738_987eb_5e7f48e35e169.jpg,0.263575487481814,0.447311954279554,4,59.652222,0,0.62994823871449
1621,Kartaview_Dataset/Rest_set/2095738_9bca1_5e7f48be824cd.jpg,0.275379827749774,0.498491764307507,17,90.589355,0,0.7325481803626072
1622,Kartaview_Dataset/Rest_set/2095738_9ec47_5e7f48f7b64ff.jpg,0.276120502363568,0.468347350308039,3,114.499237,0,0.5173654912971313
1623,Kartaview_Dataset/Rest_set/2095738_9f008_5e7f48f68ef72.jpg,0.28157969210992,0.467646789513875,3,92.329193,0,0.7797995769893887
1624,Kartaview_Dataset/Rest_set/2095738_9f184_5e7f48fe1537b.jpg,0.286077940035316,0.485188883629164,21,142.324646,0,0.8498789886315646
1625,Kartaview_Dataset/Rest_set/2095738_9f696_5e7f48f85f9e3.jpg,0.266934114571889,0.491849394114253,3,93.577667,0,0.5761722084438663
1626,Kartaview_Dataset/Rest_set/2095738_a2699_5e7f48b9ea27c.jpg,0.235026738476189,0.462969617602648,16,74.630798,0,0.632251509683533
1627,Kartaview_Dataset/Rest_set/2095738_a41d5_5e7f48fc8a49f.jpg,0.0825969524661512,0.397457249378911,21,180.783783,0,0.8890864866047629
1628,Kartaview_Dataset/Rest_set/2095738_a4630_5e7f48ee54d77.jpg,0.360049370375897,0.463487911655051,1,77.799744,0,0.7088937604777895
1629,Kartaview_Dataset/Rest_set/2095738_a5180_5e7f4902bf9da.jpg,0.285979702303248,0.414243498001113,4,100.678589,0,0.5008026375755393
1630,Kartaview_Dataset/Rest_set/2095738_a9641_5e7f48de4713f.jpg,0.274761797427735,0.431206398512842,16,104.448273,0,0.5853967887803286
1631,Kartaview_Dataset/Rest_set/2095738_aa1d0_5e7f48f524716.jpg,0.16445888663177,0.505210582873491,23,77.319672,0,0.6509698109401255
1632,Kartaview_Dataset/Rest_set/2095738_abbd4_5e7f48f0a968b.jpg,0.268345198563714,0.460021388267896,4,78.141876,0,0.8112018939957647
1633,Kartaview_Dataset/Rest_set/2095738_ac335_5e7f48cf1075d.jpg,0.249998421416687,0.467520671294457,16,91.60318,0,0.6421959889275722
1634,Kartaview_Dataset/Rest_set/2095738_adaf0_5e7f48c298677.jpg,0.32276348509614,0.42798865627084,22,97.471375,0,0.6079760001802353
1635,Kartaview_Dataset/Rest_set/2095738_ae566_5e7f48b2e9329.jpg,0.171466982324839,0.489790902902792,23,94.33905,0,0.7226328745184964
1636,Kartaview_Dataset/Rest_set/2095738_af262_5e7f48e55a55f.jpg,0.34342338862004,0.446674452595098,1,76.70636,0,0.646912269956775
1637,Kartaview_Dataset/Rest_set/2095738_af9b8_5e7f48ca564f0.jpg,0.274918389569051,0.388739111505782,22,117.331177,0,0.5296825096019896
1638,Kartaview_Dataset/Rest_set/2095738_b1ec8_5e7f48f909f16.jpg,0.304911957722734,0.456703010597386,3,125.548096,0,0.5251015048423826
1639,Kartaview_Dataset/Rest_set/2095738_b21f0_5e7f48bda6027.jpg,0.148576713392999,0.53147211059704,22,93.651917,0,0.4760097084459267
1640,Kartaview_Dataset/Rest_set/2095738_b241d_5e7f48ce4aa63.jpg,0.274106801669504,0.399917850392694,17,96.966064,0,1.0
1641,Kartaview_Dataset/Rest_set/2095738_b5bce_5e7f48fb6a2a0.jpg,0.183481174473429,0.323571408826893,12,132.497681,0,0.8077948654076696
1642,Kartaview_Dataset/Rest_set/2095738_b89c4_5e7f48ce40bcf.jpg,0.166225527405682,0.450240315675631,22,77.073303,0,0.6049535132683221
1643,Kartaview_Dataset/Rest_set/2095738_baaf9_5e7f48c549445.jpg,0.328811300311577,0.426219977817014,22,98.19101,0,0.4533520389842722
1644,Kartaview_Dataset/Rest_set/2095738_c007f_5e7f48e0d4b49.jpg,0.378643679356403,0.432877896831841,16,92.708984,0,0.5849553586723059
1645,Kartaview_Dataset/Rest_set/2095738_c22fe_5e7f48d294413.jpg,0.258596296732613,0.361946764290231,17,115.895233,0,0.6130076050049341
1646,Kartaview_Dataset/Rest_set/2095738_c2885_5e7f49017f981.jpg,0.363338689350198,0.428376081075011,16,76.826477,0,0.5765241182483389
1647,Kartaview_Dataset/Rest_set/2095738_c326b_5e7f48d606252.jpg,0.238166819845745,0.47988457591453,3,120.577118,0,0.5557207688616078
1648,Kartaview_Dataset/Rest_set/2095738_c4c97_5e7f48fd6b794.jpg,0.150415370799317,0.31886011589055,12,110.712463,0,0.7495783736727228
1649,Kartaview_Dataset/Rest_set/2095738_c7588_5e7f48c1434d1.jpg,0.205089657018445,0.452025838686159,22,76.942963,0,0.5453067530695223
1650,Kartaview_Dataset/Rest_set/2095738_c7b9f_5e7f48d121a0c.jpg,0.307951933646912,0.443583692395935,22,88.413269,0,0.5819013267757163
1651,Kartaview_Dataset/Rest_set/2095738_ca538_5e7f48bb8f9b0.jpg,0.218840387188002,0.46751160114854,12,41.3974,0,0.5940503220187349
1652,Kartaview_Dataset/Rest_set/2095738_caeb0_5e7f48ce305e6.jpg,0.232905192293514,0.472631914474571,17,89.047394,0,0.5538189502452179
1653,Kartaview_Dataset/Rest_set/2095738_cd0d1_5e7f48c09defc.jpg,0.247601872727555,0.483028029342354,22,60.557465,0,0.539675169154155
1654,Kartaview_Dataset/Rest_set/2095738_cd1e4_5e7f490187ef9.jpg,0.18485041105246,0.369041777955917,16,106.888336,0,0.6697508377091088
1655,Kartaview_Dataset/Rest_set/2095738_cd7c0_5e7f48fdc2293.jpg,0.136841322320817,0.318956432201955,22,95.334412,0,0.6082171508224101
1656,Kartaview_Dataset/Rest_set/2095738_cdc67_5e7f48b1dbe96.jpg,0.0910654105370775,0.482634125862528,8,122.451996,0,0.608771128127064
1657,Kartaview_Dataset/Rest_set/2095738_cf0a5_5e7f48c3a83e9.jpg,0.228135949801609,0.49464990964407,7,89.081726,0,0.6897569497315127
1658,Kartaview_Dataset/Rest_set/2095738_cf579_5e7f48ba44a91.jpg,0.317800522183396,0.447675623939657,22,93.584686,0,0.6169019216253446
1659,Kartaview_Dataset/Rest_set/2095738_cf5d3_5e7f48c0d70cf.jpg,0.192448331937932,0.435876659836703,7,127.460449,0,0.7600405679719345
1660,Kartaview_Dataset/Rest_set/2095738_d0096_5e7f48b6e8844.jpg,0.0695576017274314,0.495235150011575,14,107.422089,0,0.595302984001568
1661,Kartaview_Dataset/Rest_set/2095738_d19c0_5e7f48d3672dd.jpg,0.220930773797745,0.461461381910155,20,108.188843,0,0.5076981708637428
1662,Kartaview_Dataset/Rest_set/2095738_d299c_5e7f48f2a755e.jpg,0.305490427085283,0.463752673533487,4,73.625153,0,0.6444993455746462
1663,Kartaview_Dataset/Rest_set/2095738_d3139_5e7f48c79605a.jpg,0.321783424138763,0.402531780063647,22,78.977966,0,0.6597507976633089
1664,Kartaview_Dataset/Rest_set/2095738_d3871_5e7f48cc60e34.jpg,0.115968801902988,0.422245094346794,17,77.605255,0,0.6926406717272567
1665,Kartaview_Dataset/Rest_set/2095738_d3afb_5e7f48f2dc047.jpg,0.355592468039969,0.460509448500575,1,102.965942,0,0.7195565951795175
1666,Kartaview_Dataset/Rest_set/2095738_d416b_5e7f48e276268.jpg,0.293271108836001,0.437781390479284,4,89.196594,0,0.5965542335914417
1667,Kartaview_Dataset/Rest_set/2095738_d5851_5e7f48dab91cb.jpg,0.326332658643502,0.426825949946616,4,82.337128,0,0.6899068920063738
1668,Kartaview_Dataset/Rest_set/2095738_d97a4_5e7f48d6ad850.jpg,0.1773861513086,0.443622996361576,7,80.570374,0,0.5609679652725303
1669,Kartaview_Dataset/Rest_set/2095738_daa79_5e7f48c40c8d1.jpg,0.179643974096186,0.469626240882344,22,95.838318,0,0.5742878452024421
1670,Kartaview_Dataset/Rest_set/2095738_db3a1_5e7f48b69b6df.jpg,0.270372790790932,0.485128847901427,16,77.964111,0,0.5837970925136322
1671,Kartaview_Dataset/Rest_set/2095738_db8e7_5e7f48c53d7b1.jpg,0.525526051091224,0.422892098088877,16,71.788361,0,0.4914688488125083
1672,Kartaview_Dataset/Rest_set/2095738_e0e28_5e7f48b9ad530.jpg,0.256162912217288,0.453001527239808,22,63.365601,0,0.5768033909021977
1673,Kartaview_Dataset/Rest_set/2095738_e1c9b_5e7f48cb6a0be.jpg,0.163293157690117,0.474488702917304,17,68.461853,0,0.5287974840435101
1674,Kartaview_Dataset/Rest_set/2095738_e2541_5e7f48be0c7c5.jpg,0.228090466662195,0.415361717419172,22,68.997742,0,0.5387451424500956
1675,Kartaview_Dataset/Rest_set/2095738_e3e6f_5e7f48bd62bfb.jpg,0.227741240830026,0.424887962102339,22,78.631348,0,0.4870655703889864
1676,Kartaview_Dataset/Rest_set/2095738_e47f1_5e7f48dad7fe5.jpg,0.21112890468066,0.464243757148139,1,78.680725,0,0.6285682656839223
1677,Kartaview_Dataset/Rest_set/2095738_e8966_5e7f48b698c37.jpg,0.260193866248703,0.467887796248242,23,99.486237,0,0.7581247049170797
1678,Kartaview_Dataset/Rest_set/2095738_e8ff7_5e7f48ec84348.jpg,0.368951682961236,0.422987550576861,16,98.047058,0,0.5340723654680857
1679,Kartaview_Dataset/Rest_set/2095738_e99ea_5e7f48efd7372.jpg,0.34923474202519,0.460576826727388,16,91.804321,0,0.5856459185184615
1680,Kartaview_Dataset/Rest_set/2095738_ea30d_5e7f48c835f0c.jpg,0.238995655845069,0.43525557079724,22,149.730438,0,0.6057371401080646
1681,Kartaview_Dataset/Rest_set/2095738_ea9f5_5e7f4903041fb.jpg,0.323100587408464,0.419912771110981,22,100.475098,0,0.4480409778670436
1682,Kartaview_Dataset/Rest_set/2095738_eb281_5e7f48f430e32.jpg,0.20712858845885,0.475068328432575,16,102.487518,0,0.645700494004029
1683,Kartaview_Dataset/Rest_set/2095738_eb935_5e7f48baa2c59.jpg,0.307008578905729,0.42154582928776,22,89.39386,0,0.5402274446384747
1684,Kartaview_Dataset/Rest_set/2095738_edab7_5e7f48b424c1a.jpg,0.233269868302151,0.48409053214978,12,107.070496,0,0.801086955257432
1685,Kartaview_Dataset/Rest_set/2095738_ef08b_5e7f48f276ad9.jpg,0.313409597983284,0.444731713722008,4,66.699951,0,0.5408961821555686
1686,Kartaview_Dataset/Rest_set/2095738_f045b_5e7f48ea3e90a.jpg,0.217859222883973,0.43431745856239,4,83.016541,0,0.679733197195516
1687,Kartaview_Dataset/Rest_set/2095738_f0d0b_5e7f48bd3a3ea.jpg,0.236895511928786,0.409842317672791,22,95.619995,0,0.5316920992774458
1688,Kartaview_Dataset/Rest_set/2095738_f2c87_5e7f48fbe7408.jpg,0.351593012561482,0.345541893708256,12,107.847229,0,0.7031612316484818
1689,Kartaview_Dataset/Rest_set/2095738_f3ccd_5e7f48b83124d.jpg,0.0797938172122556,0.474363448521307,10,100.114716,0,0.5503164079243141
1690,Kartaview_Dataset/Rest_set/2095738_f4745_5e7f48e39e5a3.jpg,0.32543811702169,0.448377048557242,8,84.79126,0,0.7533088826852345
1691,Kartaview_Dataset/Rest_set/2095738_f5dc4_5e7f48e67c73a.jpg,0.314585197224809,0.449764780882551,16,132.709625,0,0.6212293407614109
1692,Kartaview_Dataset/Rest_set/2095738_f5f44_5e7f48f00b936.jpg,0.334321479960606,0.463801479556755,4,74.87323,0,0.5971903708996554
1693,Kartaview_Dataset/Rest_set/2095738_f867e_5e7f48d7a5498.jpg,0.165315376087405,0.466076358535094,16,90.391602,0,0.5964777933830658
1694,Kartaview_Dataset/Rest_set/2095738_f8e4c_5e7f48ceedb5c.jpg,0.227786903429438,0.483757096309401,20,70.298828,0,0.5273590551291609
1695,Kartaview_Dataset/Rest_set/2095738_fa811_5e7f48fb6bbdc.jpg,0.165424295012668,0.354755002401429,16,143.069214,0,0.6867903121837938
1696,Kartaview_Dataset/Rest_set/2095738_fd107_5e7f48c297ccf.jpg,0.233048188678339,0.423063998949591,22,96.004059,0,0.6019765556387352
1697,Kartaview_Dataset/Rest_set/2095738_fdedd_5e7f48d73ec92.jpg,0.227212036560176,0.472576197863937,8,103.335876,0,0.8785813917693585
1698,Kartaview_Dataset/Rest_set/2095738_fe5df_5e7f48b13a1ef.jpg,0.131541140779083,0.475295945903922,16,64.387756,0,0.6684791329425036
1699,Kartaview_Dataset/Rest_set/2095738_fed1d_5e7f48be15df6.jpg,0.201729504518391,0.491060291419469,22,57.176361,0,0.5592587031458706
1700,Kartaview_Dataset/Rest_set/2819630_0134e_5f1dbfff3e5b6.jpg,0.0457326619242967,0.580466447370694,23,134.919922,0,0.7388257012004595
1701,Kartaview_Dataset/Rest_set/2819630_086b0_5f1dc02298f61.jpg,0.0746679710882765,0.448083348594214,22,63.608063,0,0.7315672594570057
1702,Kartaview_Dataset/Rest_set/2819630_18782_5f1dbff909b14.jpg,0.087667853920838,0.384904599341421,23,120.835175,0,0.5756469450386248
1703,Kartaview_Dataset/Rest_set/2819630_1ade2_5f1dbffce7d34.jpg,0.0840420773608714,0.408211850966273,12,77.762756,0,0.7084303501022846
1704,Kartaview_Dataset/Rest_set/2819630_1b3fb_5f1dc002b276b.jpg,0.126213365601038,0.453344897049525,22,69.895142,0,0.7851993868033709
1705,Kartaview_Dataset/Rest_set/2819630_21492_5f1dc024e2ca4.jpg,0.0556585113131184,0.440925707730528,11,44.17572,0,0.6002108764367989
1706,Kartaview_Dataset/Rest_set/2819630_22965_5f1dc01a6bca5.jpg,0.0883458504687721,0.436907201177564,22,65.827026,0,0.5975672733930758
1707,Kartaview_Dataset/Rest_set/2819630_24dd8_5f1dc04149eb4.jpg,0.0370469276461689,0.449343666964974,23,92.277771,0,0.5492669525959428
